"name","post_modified","post_date","byline","alt_text","description","place_name"
"7540913MDT7731.jpg","08/20/2014","08/20/2014","Michael Tedesco","White Mountain Mall in Rock Springs, WY.","White Mountain Mall in Rock Springs, WY.",
"7540913MDT7156_0.jpg","08/20/2014","08/20/2014","Michael Tedesco","Simplot Phosphates in Rock Springs, WY.","Simplot Phosphates in Rock Springs, WY.",
"3431013WJO2152.jpg","06/15/2017","08/20/2014","Wendy Jo O'Barr","The Arts of the Albermarle Museum in Elizabeth City, NC.","The Arts of the Albermarle Museum in Elizabeth City, NC.",
"3431013WJO1677.jpg","06/15/2017","08/20/2014","Staff Photo","Elizabeth City NC The Bridal Lounge","The Bridal Lounge in Elizabeth City, NC.",
"3431013WJO2906_0.jpg","08/20/2014","08/20/2014","Wendy Jo O'Barr","The U.S. Coast Guard Base in Elizabeth City, NC","Elizabeth City, NC, is home to the largest U.S. Coast Guard base in the country.","Elizabeth City"
"75406SUB015.jpg","08/20/2014","08/20/2014",,"Memorial Hospital of Sweetwater County.","Memorial Hospital of Sweetwater County.",
"75406SUB059.jpg","08/20/2014","08/20/2014",,"Memorial Hospital of Sweetwater County, WY.","Memorial Hospital of Sweetwater County, WY.",
"7540912BM7150.jpg","08/20/2014","08/20/2014","Brian McCord","Bitter Creek Brewing in Rock Spring, WY.","Bitter Creek Brewing in Rock Spring, WY.",
"3110908AB4544_0.jpg","08/01/2017","08/12/2016","Antony Boshier","Loaf 'N Jug Chile & Frijoles Festival in Pueblo, CO","The Loaf 'N Jug Chile &amp; Frijoles Festival in Pueblo, CO, is an annual celebration.","Pueblo"
"6180913WJO6285_1.jpg","08/20/2014","08/20/2014","Wendy Jo O'Barr","Edible Arrangements in McAllen, TX","Edible Arrangements is one of many successful small businesses in McAllen, TX.","McAllen"
"6180913WJO5795.jpg","08/20/2014","08/20/2014","Wendy Jo O'Barr","The McAllen Creative Incubator in McAllen, TX.","The McAllen Creative Incubator in McAllen, TX.","McAllen"
"78604SUB001_0.jpg","08/20/2014","08/20/2014","Jessica Larson","2012 Tarrant County Heart Walk in Tarrant County, TX.","2012 Tarrant County Heart Walk in Tarrant County, TX.","Fort Worth"
"7860713WJO6062_6.jpg","08/20/2014","08/20/2014","Wendy Jo O'Barr","The Clearfork Main Street bridge in Fort Worth, TX.","The Clearfork Main Street bridge in Fort Worth, TX.","Fort Worth"
"7860713WJO5127_3.jpg","08/20/2014","08/20/2014","Wendy Jo O'Barr","Camp Fire First Texas' in Fort Worth, TX.","Camp Fire First Texas' in Fort Worth, TX.","Fort Worth"
"7861110AB7203_1.jpg","08/20/2014","08/20/2014","Staff Photographer","The Usual Bar in Fort Worth, TX","The Usual Bar in Fort Worth, TX, creates interesting drinks and experiments with flavor.","Fort Worth"
"7860713WJO5809.jpg","08/20/2014","08/20/2014","Wendy Jo O'Barr","This panther sits outside the Tarrant County Admin building in Forth Worth, TX.","This panther sits outside the Tarrant County Admin building in Forth Worth, TX.","Fort Worth"
"7540912BM5176_1.jpg","08/20/2014","08/20/2014","Brian McCord","Broadway Theater in Rock Springs, WY","The 370-seat Broadway Theater in downtown Rock Springs, WY, showcases live performances.",
"7540910AB6930.jpg","08/20/2014","08/20/2014","Staff Photographer","Jim Bridger Power Plant in Sweetwater County, WY","The Jim Bridger Power Plant near Rock Springs, WY, employs approximately 350 people.",
"8060913WJO2226_1.jpg","08/20/2014","08/20/2014","Idaho State University in Pocatello, ID, offers more than 280 programs and has an enrollment of nearly 14,500 students.","Idaho State University in Pocatello, ID","Idaho State University in Pocatello, ID, offers more than 280 programs and has an enrollment of nearly 14,500 students.","Pocatello"
"151MADSUB011.jpg","08/20/2014","08/20/2014","Photo: Madison Convention & Visitors Bureau","Downtown Madison, WI","Madison, WI, is one of America's best places to live. Photo courtesy of the Madison Convention &amp; Visitors Bureau","Madison"
"6600109THB0545_4.jpg","08/20/2014","08/20/2014","Todd Bennett","Main Street Businesses","Businesses on Main Street in Charlottesville, VA.","Charlottesville"
"cnt_200px_1.jpg","08/20/2014","08/20/2014",,"CNT","CNT is a nonprofit focused on urban livability and sustainability.",
"esri_2.gif","08/20/2014","08/20/2014",,"Esri","Esri is a leading provider of business intelligence data and GIS services.",
"walkscore_200px_1.jpg","08/20/2014","08/20/2014",,"Walk Score","Walk Score measures walkability as a factor in relocation decisions.",
"greatschools_200px_w_4.jpg","08/20/2014","08/20/2014",,"Great Schools","Great Schools provides data-driven comparison rankings of public schools.",
"Asheville_NC_OM_Sanctuary_Holistic_Retreat.jpg","08/10/2016","08/10/2016","Courtesy of Taylor Johnson","Asheville NC OM Sanctuary Holistic Retreat",,"Asheville"
"Asheville_NC_Navitat _Zipline_Canopy_Adventures.jpg","08/10/2016","08/10/2016","Staff","Asheville NC Navitat Zipline Canopy Adventures","Navitat Zipline Canopy Adventures is a top attraction in Asheville, NC.","Asheville"
"Asheville_NC_GE_Aviation_plant_Opening.jpg","08/10/2016","08/10/2016","Jared Kay with Amplified Media","Asheville NC GE Aviation plant opening",,"Asheville"
"Asheville_NC_Regional_Airport.jpg","08/11/2016","08/11/2016",,"Asheville NC Asheville Regional Airport",,"Asheville"
"Asheville_NC_Deerfield_Retirement_Community_2.jpg","08/10/2016","08/10/2016",,"Asheville NC Deerfield Retirement Community",,"Asheville"
"Asheville_NC_Biltmore_Gardens.jpg","08/11/2016","08/11/2016","Courtesy The Biltmore Company","Asheville NC Biltmore Gardens","The Italian Garden is one of a series of outdoor ""rooms"" Landscape Architect Frederick Law Olmsted designed in the formal gardens surrounding Biltmore House in Asheville, NC.","Asheville"
"Asheville_NC_French_Broad_Chocolates_2.jpg","08/10/2016","08/10/2016","Staff","Asheville NC French Broad Hot Chocolate",,"Asheville"
"Asheville_NC_Foundary.jpg","08/11/2016","08/11/2016","Staff","Asheville NC Shopping: Foundary","Now closed, the Foundry in Asheville, NC sold recycled art and everyday goods forged from discarded materials.","Asheville"
"1_sathergate_0.jpg","08/20/2014","08/20/2014","Matt Carmichael","Sather Gate at the University of California Berkeley Campus","Sather Gate at the University of California Berkeley Campus","Berkeley"
"2021009THB0223_2.jpg","08/20/2014","08/20/2014","Todd Bennett","Blue Ridge Parkway Outside Asheville, NC","Fall colors hit the trees along the Blue Ridge Parkway outside Asheville",
"6180912MJC2951_1.jpg","08/20/2014","08/20/2014","Michael Conti","Frida's Grill and Cantina in McAllen, TX","Frida's Grill and Cantina is one of many great restaurants in the McAllen, TX, area.","McAllen"
"68301SUB023_4.jpg","08/20/2014","08/20/2014",,"Roswell Park Cancer Institute in Buffalo, NY","Roswell Park Cancer Institute, near the Tonawandas in Buffalo, NY, is one of the area's top health-care facilities.","North Tonawanda"
"6831013MJC0978_3.jpg","08/20/2014","08/20/2014","Michael Conti","Jacob's Ladder Cardio Machines in North Tonawanda, NY","Jacob's Ladder Cardio Machines are manufactured in North Tonawanda, NY.","North Tonawanda"
"68301SUB007_4.jpg","08/20/2014","08/20/2014",,"University of Buffalo Near Tonawanda, NY","The University of Buffalo is one of the area's many higher education institutions.","North Tonawanda"
"6830913jso9716_3.jpg","08/20/2014","08/20/2014","Jeffrey S. Otto","The Niagara Wine Trail Near Tonawanda, NY","The Niagara Wine Trail includes 18 wineries and is located about 25 miles north of the Tonawandas.","North Tonawanda"
"6831013MJC1221_3.jpg","08/20/2014","08/20/2014","Michael Conti","Smoke on the Water in Tonawanda, NY","Smoke on the Water, located in Tonawanda, is known for their barbecue and ribs.","North Tonawanda"
"6831013MJC0351_3.jpg","08/20/2014","08/20/2014","Michael Conti","Mighty WurliTzer Organ at Riviera Theatre in North Tonawanda, NY","The Mighty WurliTzer Organ is part of the Riviera Theatre in North Tonawanda, NY.","North Tonawanda"
"6830913jso9920_2.jpg","08/20/2014","08/20/2014","Jeffrey S. Otto","Deerwood Golf Course in North Tonawanda, NY","Deerwood Golf Course is a 27-hole course located in North Tonawanda, NY.","North Tonawanda"
"6830913jso9380_3.jpg","08/20/2014","08/20/2014","Jeffrey S. Otto","Long Homestead in Tonawanda, NY","Tonawanda's Long Homestead is one of the area's most popular historic attractions.","North Tonawanda"
"6571113WJO0500_0.jpg","07/27/2017","08/20/2014","Wendy Jo O'Barr","Prattville, AL","&nbsp;Pratt Park was voted America's Favorite Park.&nbsp;","Prattville"
"6571113WO0267.jpg","07/27/2017","08/20/2014","Wendy Jo O'Barr","Prattville, AL","Kasey Hope of P'Zazz Art Studio teaches art classes to children in her gallery.","Prattville"
"151BURSUB010.jpg","08/20/2014","08/20/2014","Photo: Michael B.","Highline Medical Center in Burien, WA","Burien, Wash., residents receive high-quality care at Highline Medical Center. Michael B.","Burien"
"151GRASUB004_0.jpg","08/20/2014","08/20/2014","Photo: Experience Grand Rapids","Grand Rapids, MI Skyline","Grand Rapids, Mich., is home to Spectrum Health and Helen DeVos Children’s Hospital.",
"151LINSUB006.jpg","08/20/2014","08/20/2014","Photo: Lincoln Chamber of Commerce","Farmers Market in Lincoln, NE","The Lincoln, Neb., area has 30 hospitals, including Saint Elizabeth Regional Medical Center.","Lincoln"
"151ALBSUB001.jpg","06/14/2017","08/20/2014","Albany County Convention & Visitors Bureau","Downtown Albany, NY","Albany, N.Y., has about 30 area hospitals and features several recreation centers, athletic fields and more.","Albany"
"151CHASUB003_0.jpg","08/20/2014","08/20/2014","Photo: Charlottesville Albemarle CVB","Humpback Rocks Near Charlottesville, VA","The Humpback Rocks, located just outside Charlottesville, Va., offer ample hiking opportunities.","Charlottesville"
"151HARSUB002.jpg","08/20/2014","08/20/2014","Photo: Connecticut Office of Tourism","Bushnell Park in Hartford, CT","Bushnell Park in Hartford, Conn., offers ice skating in the winter months and helps residents stay active.",
"151PORSUB009.jpg","08/20/2014","08/20/2014","Photo: Visit Portland/GPCVB","Downtown Portland, ME","Portland, Maine, has eight hospitals and offers several ocean-based activities.",
"151MANSUB007.JPG","08/20/2014","08/20/2014","Photo: Visit Mankato/SPX Sports","Running in Mankato, MN","The Mankato, Minn., area has more than 60 parks and 50 miles of paved trails.",
"151MORSUB008_2.jpg","08/20/2014","08/20/2014","Photo: Greater Morgantown CVB","Biking in Morgantown, WV","Morgantown, W.Va., has five hospitals and several recreational trails.","Morgantown"
"151IOWSUB005_2.jpg","08/20/2014","08/20/2014","Photo: Creative Media Group","University of Iowa Hospitals and Clinics in Iowa City, IA","University of Iowa Hospitals and Clinics in Iowa City, Iowa, is one of the community's top medical systems.","Iowa City"
"6040211BM4670_0.jpg","07/26/2017","08/20/2014","Brian McCord","Gillette, WY","The Campbell County Memorial Hospital in Gillette, Wyoming","Gillette"
"6040813jso0093.jpg","07/30/2017","08/20/2014","Jeffrey S. Otto","Youth soccer at Bicentennial Park. Gillette Wyoming is the county seat of Campbell County and provides many recreation outlets for its residents.","Jeffrey S. Otto","Gillette"
"6040207WA6563.jpg","07/26/2017","08/20/2014","Wes Aldridge","Gillette, WY","With its larger-than-life outdoor mural and art-decked walls, the Chophouse Restaurant is a feast for the eyes.","Gillette"
"6041213WJO2587_2.jpg","07/26/2017","08/20/2014","Wendy Jo O'Barr","Gillette, WY","&nbsp;Lon Mitchell prepares his brisket and ribs for a special event in Gillette, WY. He and his wife JoAnne compete in barbecue competitions at JoBawb's BBQ.","Gillette"
"6040813jso0091_2.jpg","08/20/2014","08/20/2014","Jeffrey S. Otto","Prairie Fire Brewing Co. in Gillette, WY","Prairie Fire Brewing Co. is one of Gillette's newest breweries.","Gillette"
"6041213WJO2010_1.jpg","08/20/2014","08/20/2014","Wendy Jo O'Barr","The CCSD Science Center and Adventurarium in Gillette, WY","Gillette's CCSD Science Center and Adventurarium offers hands-on science activities that are both educational and fun for kids and adults.","Gillette"
"7351113MJC1280.jpg","08/20/2014","08/20/2014","Michael Conti","Electrolux Home Products in Kinston, North Carolina, Lenoir County.","A woman works at Electrolux Home Products in Kinston, North Carolina, Lenoir County.","Kinston"
"7350613WJO1659_1.jpg","08/20/2014","08/20/2014","Wendy Jo O'Barr","Ginger 108 in Downtown Kinston, NC","Stephen Hill of Mother Earth Brewing has constructed an urban community garden for use by Ginger 108, an Asian fusion restaurant in downtown Kinston, NC.","Kinston"
"7351113MJC0326.jpg","08/20/2014","08/20/2014","Michael Conti","A display at Weeping Willow Boutique in Kinston, North Carolina, Lenoir County.","Shopping in Kinston, Lenior County.","Kinston"
"7351113MJC0143.jpg","08/20/2014","08/20/2014","Michael Conti","Paintings at the Overland Gallery in Kinston, North Carolina, Lenoir County.","Kinston's Creative Class","Kinston"
"79702SUB007_1.jpg","08/20/2014","08/20/2014","Wes Frazer Photography","Bo Bikes Bama in Jasper, AL","Bo Bikes Bama initiatives support the Alabama Governor’s Emergency Relief Fund.","Jasper"
"7970412AB6086.jpg","08/20/2014","08/20/2014","Antony Boshier","Black Rock Bistro is a Restaurant just off the square in Jasper Alabama.","The diningroom of Black Rock Bistro.","Jasper"
"7971213WJO4487_1.jpg","08/20/2014","08/20/2014","Wendy Jo O'Barr","Sipsey Fork Near Riverside Fly Shop in Jasper, AL","Riverside Fly Shop, located near the Sipsey Fork, sells equipment and accessories for fly fishing. The shop also offers guided fishing trips.","Jasper"
"7971213WJO4759_0.jpg","08/20/2014","08/20/2014","Wendy Jo O'Barr","Crystal and Rhonda Williams have brought boutique style to Jasper in their shop Bare Bones Cargo.  There you can find everything from clothes to house decor.","Bare Bones Cargo boutique","Jasper"
"34714SUB005_3.jpg","08/20/2014","08/20/2014","Submitted","Dana Holding Corp. in Danville, KY","Dana Holding Corp. is a top employer in Danville, Ky.","Danville"
"34707ARCHED28_2.jpg","08/20/2014","08/20/2014","Staff Photographer","Battle of Perryville Near Danville, KY","Civil War buffs reenact the Battle of Perryville and bring history to life near Danville, Ky.","Danville"
"3471213MJC0807_2.jpg","08/20/2014","08/20/2014","Michael Conti","The Hub Coffee House and Cafe in Danville, KY","The Hub Coffee House and Cafe is one of Danville's most popular eateries.","Danville"
"34714SUB170_1.jpg","08/20/2014","08/20/2014","Submitted","Newlin Hall at Norton Center for the Arts in Danville, KY","Norton Center for the Arts, located on the Centre College campus, offers family-friendly entertainment.","Danville"
"151STOCKLIV013_8.jpg","08/20/2014","08/20/2014",,"Disco Balls Manufactured in Louisville, KY","Louisville's Omega National Products facility manufactures disco balls in the Highlands district.",
"151SUBAUB011_8.jpg","08/20/2014","08/20/2014","Photo by Danny Wicke","20K House Project in Rural Alabama","Affordable rural homes are being designed by Auburn University architecture students through the 20K House Project.",
"3570413MJC0365_7.jpg","08/20/2014","08/20/2014","Michael Conti","Halifax Community College in Weldon, NC","Students talk with local business leaders during mock interviews at Halifax Community College in Weldon, N.C.",
"151SUBIND012_7.jpg","08/20/2014","08/20/2014","Photo courtesy of Drew Endicott Photography","Shopping in Indianapolis, IN","In Indiana, Nevada and Tennessee, online retailer Amazon will now collect sales tax for purchases, which may draw shoppers back to small businesses.",
"151SUBEME017_9.jpg","08/20/2014","08/20/2014","Photo by Nick Sebastian","Emery Go Round in Emeryville, CA","Emery Go Round is a free shuttle service available in Emeryville, Calif., that serves 5,500 riders each weekday.",
"151SUBSYO008_6.jpg","08/20/2014","08/20/2014","Photo courtesy of the Cerro Wire Coalition","Todd Fabricant Helped Fight Off a Mall in Syosset, NY","Todd Fabricant celebrated when he found out the former Cerro Wire & Cable site would not be turned into a mall.",
"151SUBLIV003_0.jpg","08/20/2014","08/20/2014","Photo by Eric Chan","Livability Court","Cities like North Charleston, Lancaster, Greer, Newberry and Florence are finding success with Livability Court. Eric Chan, via",
"Top10_LargestCities_Oakland_605px_1.jpg","08/20/2014","08/20/2014","Photo by Allie Caulfield","Oakland, CA","Oakland has nearly 6,000 acres of parks, great restaurants, art galleries and museums, and much more. Allie Caulfield, via",
"2020510THB0846_0.jpg","08/20/2014","08/20/2014","Staff Photographer","Microbrews from Microtowns","Small towns and brewers are creating high-quality craft beer all around the U.S.",
"151SUBBOI002_1.jpg","08/20/2014","08/20/2014","Photo by Carl Wycoff","Boise Police Department in Boise, ID","The Boise Police Department is working to make the city's streets and stores safer. Carl Wycoff, via",
"151SUBSAN009_0.jpg","08/20/2014","08/20/2014","Photo by Matt Carmichael","Made Local Marketplace in Santa Rosa, CA","A customer shops at downtown Santa Rosa's Made Local Marketplace, which sells items created by more than 350 local vendors.",
"151SUBJAC007_1.jpg","08/20/2014","08/20/2014","Photo courtesy of Jacksonville.com","2006 NCAA Men’s Basketball Tournament in Jacksonville, FL","Texas A&M and LSU battle for the opening tipoff in the second round of the 2006 NCAA men’s basketball tournament in Jacksonville, Fla.",
"151SUBSAN004_0.jpg","08/20/2014","08/20/2014","Photo by Lyft","Lyft in San Francisco, CA","Distinctive pink mustaches attached to the grills make Lyft vehicles easy to spot for riders in 20 U.S. cities.",
"151SUBBEL010_0.jpeg","08/20/2014","08/20/2014","Photo by Emily Cashmere","Dick and Peggy Campbell in Bellingham, WA","Dick and Peggy Campbell inspired their community by picking up trash along a roadway.",
"151SUBFOR006_1.jpg","08/20/2014","08/20/2014","Photo courtesy of FitWorth","Mayor Betsy Price at the Cowtown C.A.L.F. 5K","Fort Worth Mayor Betsy Price started FitWorth in September 2012 and continues to inspire the community to get active.",
"151SUBFRA015_2.jpg","08/20/2014","08/20/2014","Photo courtesy of the Franklin Theatre","Franklin Theatre in Downtown Franklin, TN","After extensive renovations, the Franklin Theatre reopened in 2011 and is now a major attraction in the area.",
"151SUBROC005_1.jpg","08/20/2014","08/20/2014","Photo courtesy of University of Michigan-Rochester","318 Commons in Rochester, MN","318 Commons contains academic, lab, lounge, office and housing spaces, as well as Olmsted Medical Center's Skyway Clinic, restaurants, a bank and UMR's housing office.",
"6821111jso1486_3.jpg","08/20/2014","08/20/2014","Jeffrey S. Otto","Fage USA Dairy Industry Inc. in Johnstown, NY","Fage USA Dairy Industry Inc. in Johnstown, NY is one of the businesses headquartered in Fulton County.","Johnstown"
"151SUBBIR007_0.jpg","08/20/2014","08/20/2014","Photo: Greater Birmingham CVB","The 8,500-seat Regions Field is a major attraction in downtown Birmingham, Ala.",,"Birmingham"
"151EUGSUB052_3.jpg","08/20/2014","08/20/2014","Photo: Sara DeAnne Rankin","The Fifth Street Public Market in downtown Eugene is a top spot for shopping.",,"Eugene"
"151SUBBEL019.jpg","08/20/2014","08/20/2014","Photo by Joshua Parrish","Downtown Bellingham is home to 2,400 residents and about 7,500 employees.",,"Bellingham"
"151SUBFOR018.jpg","08/20/2014","08/20/2014","Photo: City of Fort Lauderdale","Downtown Fort Lauderdale's 17-block Las Olas Boulevard area includes the Las Olas Marina.",,"Fort Lauderdale"
"151SUBFRE004.jpg","08/20/2014","08/20/2014","Photo: Visit Frederick/C. Kurt Holter","Downtown Frederick's Carroll Creek Park features public art, offices, retailers and residences.",,
"151SUBALE002_0.jpg","08/20/2014","08/20/2014","Photo: Cameron Davidson","Old Town Alexandria's King Street includes famous landmarks, attractions and eateries.",,"Alexandria"
"151SUBPRO015.jpeg","08/20/2014","08/20/2014","Photo: Downtown Provo","Downtown Provo includes the Utah Valley Convention Center, a thriving historic district and several attractions.",,"Provo"
"151SUBIND010.jpg","08/20/2014","08/20/2014","Photo: Conrad Piccirillo","Downtown Indianapolis residents have easy access to dining spots, attractions and parks.",,
"151SUBFOR017.jpg","08/20/2014","08/20/2014","Photo: Brian Luenser","Sundance Square in downtown Fort Worth covers 35 blocks.",,"Fort Worth"
"151PORSUB009_8.jpg","08/20/2014","08/20/2014","Photo: Visit Portland/GPCVB","Downtown Portland, ME","Portland, Maine, has eight hospitals and offers several ocean-based activities.",
"States-best-map_2_2.jpg","08/20/2014","08/20/2014",,"What is Your State Best Known For?",,
"6950711AB6887_5.jpg","08/20/2014","08/20/2014","Staff Photographer","Muskogee, Okla., is a top spot for motorcyclists and offers a Motorcycle Ride Guide brochure.",,
"151SUBTEN034_0.JPG","08/20/2014","08/20/2014","Photo by Martha Ann Martin","Tennessee is known for its chow chow, a relish eaten with beans, cornbread and other southern favorites.",,
"151SUBDEN014_2.jpg","08/20/2014","08/20/2014","Photo by Jim Wall","The Flaming Lips perform at 35 Denton, one of the city's many festivals.",,
"6020812BM6101.jpg","08/20/2014","08/20/2014","Brian McCord","The Community Development Foundation in downtown Tupelo helps create jobs in the area.",,
"38713SUB014.jpg","08/20/2014","08/20/2014",,"Regency Furniture Stadium","Submitted","La Plata"
"3870713WJO2631.jpg","08/20/2014","08/20/2014","Wendy Jo O'Barr","Bikers, joggers, and even a few deer populate the Indian Head Rail Trail that stretches from Indian Head, Maryland, all the way to White Plains.","La Plata Maryland, Charles County","La Plata"
"3870114MDT6549_0.jpg","08/20/2014","08/20/2014","Michael Tedesco","TechFire","TechFire, 10400 O'Donnell Place; Suite 202, St. Charles, MD","La Plata"
"75404SUB024_1.jpg","08/20/2014","08/20/2014","Photo courtesy of NHSRA/David Jennings Photography","The National High School Rodeo Finals is one of the Sweetwater Events Complex's biggest events.",,
"151SUBSTL032_1.jpg","08/20/2014","08/20/2014","Photo courtesy of Phil Callahan","Jupiter, Fla., residents attend a St. Louis Cardinals spring training game.",,
"151SUBSEA007.jpg","08/20/2014","08/20/2014","Photo by Seattle Department of Transportation","Seattle kids are finding safer routes to and from school, thanks to funds raised by ticketing speeders near schools.",,
"604SUBGIL001.jpg","08/20/2014","08/20/2014",,"Dry Fork Station Near Gillette, WY","Dry Fork Station, a coal-based electric generation power plant, contributes to Gillette's thriving energy industry.","Gillette"
"6750709IC0135.jpg","08/20/2014","08/20/2014","Staff Photographer","Housing costs vary significantly in cities across the U.S.",,
"151SUBGRE019.JPG","08/20/2014","08/20/2014","Photo by David Haskins","Auspicious Miss, based in Greenville, S.C., is thriving, thanks to mobile payments.",,
"151SUBLIV030_0.jpg","08/20/2014","08/20/2014","Photo by Tony Hall","Airstream vehicles have been manufactured in Jackson Center, Ohio, for more than 60 years.",,
"151SUBGRA025.jpg","08/20/2014","08/20/2014","Rendering courtesy of RiverRestoration","The Grand River in downtown Grand Rapids, Mich., will eventually have a Fish Passage.",,
"151SUBKAN001.jpg","08/20/2014","08/20/2014","Photo courtesy of Google","Google Fiber is improving Internet speed in Provo, Utah; Kansas City, Mo.; and Austin, Texas.",,
"151SUBCLE002_0.JPG","08/20/2014","08/20/2014","Photo courtesy of the National Training Center","The South Lake Hospital National Training Center complex has an Olympic-size pool.",,
"151SUBIND013_10.jpg","08/20/2014","08/20/2014","Photo: Lavengood Photography","White River State Park in downtown Indianapolis includes the Central Canal.",,
"151SUBVER026_0.jpg","08/20/2014","08/20/2014","Photo courtesy of Made in Vermont Marketplace","Made in Vermont Marketplace features a variety of locally made products.",,
"151SUBMOU001_0.jpg","08/20/2014","08/20/2014","Photo: Yuxuan Wang","Shoreline Park in Mountain View, Calif., is a top spot for outdoor recreation.",,
"151SUBNAP005.jpg","08/20/2014","08/20/2014","Photo: Ian Freimuth","Downtown Naperville, Ill., includes a theater district, shops, restaurants and more.",,"Naperville"
"7900813WJO9089_3.jpg","08/20/2014","08/20/2014","Photo: Staff Photographer","Ecce Art + Yoga in downtown Fargo, N.D., showcases works created by local artists.",,
"151SUBANN007.jpg","08/20/2014","08/20/2014","Photo: Ann Arbor Area Convention & Visitors Bureau","Performance venues, art galleries and other attractions draw young people to downtown Ann Arbor, Mich.",,"Ann Arbor"
"151SUBHOB002.jpg","08/20/2014","08/20/2014","Photo: Mary Madigan","Pier parks in Hoboken, N.J., are favorite outdoor destinations during warm months.",,"Hoboken"
"151MINSUB007_0.jpg","08/20/2014","08/20/2014","Photo: Minneapolis Convention & Visitors Bureau","Nicollet Mall in downtown Minneapolis, Minn., is known for its many shops and restaurants.",,"Minneapolis"
"151SUBBET004.jpg","08/20/2014","08/20/2014","Photo: ehpien","Bethesda Row in Bethesda, Md., includes a mix of eateries, shops, apartments and offices.",,
"Bellevue_WA_Downtown_Skyline.jpg","05/06/2019","08/11/2016","Marv Heston @ Heston Photo","Bellevue WA Downtown","Bellevue WA has a thriving downtown area and more than 100 parks.","Bellevue"
"151SUBATL017.JPG","08/20/2014","08/20/2014","Photo by Jennifer Jamison","New Jersey's Atlantic City High School has become a favorite spot for students.",,
"151SUBHUN033.jpg","08/20/2014","08/20/2014","Photo courtesy of Clinton Row","Clinton Row in downtown Huntsville, Ala., includes mini storage units and retail spaces.",,
"151SUBSAN029_0.jpg","08/20/2014","08/20/2014","Photo by Vanessa Vancour","San Diego, Calif., is one of America's best places to live.",,
"7080114WJO0937.jpg","08/20/2014","08/20/2014","Staff Photographer","The WaterPark @ The Villages Near Tyler, TX","The WaterPark @ The Villages, Silverleaf Resorts, is a popular destination for family fun near Tyler, TX. The indoor water park has slides, a lazy river, a wave pool and more.","Tyler"
"7080114WJO0408.jpg","08/20/2014","08/20/2014","Staff Photographer","Currents Restaurant in Tyler, TX","Currents Restaurant offers French and American cuisine in an intimate setting. Have a drink at the bar, or enjoy such dishes as the goat cheese puff pastry or crab fingers.","Tyler"
"7080114WJO0525.jpg","08/20/2014","08/20/2014","Wendy Jo O'Barr","Bridges on Kinsey in Tyler, TX","The Bridges on Kinsey offers apartment living and top-notch amenities in Tyler, TX.","Tyler"
"7080114WJO0547.jpg","08/20/2014","08/20/2014","Staff Photographer","Louis & Peaches Owen Heart Hospital in Tyler, TX","Louis & Peaches Owen Heart Hospital is part of Trinity Mother Frances Hospitals and Clinics in Tyler, TX.","Tyler"
"7080114WJO0039.jpg","08/20/2014","08/20/2014","Wendy Jo O'Barr","Tyler, TX Small Business Development Center","Tyler's Small Business Development Center helps local entrepreneurs successfully build their businesses.","Tyler"
"7081013FO9993.jpg","08/20/2014","08/20/2014","Frank Ordonez","Tyler Rose Garden in Tyler, TX","The Tyler Rose Garden includes 35,000 rose bushes and more than 500 varieties of roses.","Tyler"
"7080114WJO0141.jpg","08/20/2014","08/20/2014","Staff Photographer","The Market at the Crossing in Tyler, TX","The Market at the Crossing in Tyler, TX, includes shops, restaurants, a spa and more.","Tyler"
"7080112MJC4147.jpg","08/20/2014","08/20/2014","Michael Conti","Lago del Pino in Tyler, TX","Tyler's Lago del Pino restaurant features live music and dancing on Friday and Saturday nights.","Tyler"
"694WJO02140473_0.jpg","08/20/2014","08/20/2014","Staff Photographer","The Public Library of Johnston County and Smithfield includes Louis Orr etchings featuring North Carolina landmarks.",,
"694WJO02140473_1.jpg","08/20/2014","08/20/2014","Staff Photographer","The Public Library of Johnston County and Smithfield includes Louis Orr etchings featuring North Carolina landmarks.",,"Smithfield"
"151SUBOHI024.jpg","08/20/2014","08/20/2014","Photo courtesy of Hattie Larlham","Hattie Larlham, a center for disabled adults and children, recruits volunteers using LinkedIn.",,
"PRCHSTK40306.jpg","08/20/2014","08/20/2014",,"Community Health Workers are helping hospital patients recover by providing emotional support.",,
"151SUBDEN009_1.jpg","08/20/2014","08/20/2014","Photo courtesy of the Denver Derby","Denver's Derby Day event draws more than 5,000 people and raises money for a scholarship fund.",,
"151SUBMIA019.jpg","08/20/2014","08/20/2014","Photo courtesy of Kimbia","Give Miami Day 2013: The Miami Foundation celebrates as they raise $1 million dollars. They would go on to raise over $3.2M.",,
"PRCHSTK93470591.jpg","08/20/2014","08/20/2014",,"Ogden, San Diego, Denver, Daytona Beach and Colorado Springs are good cities for allergy sufferers.",,
"151SUBMIN015_0.jpg","08/20/2014","08/20/2014","Photo courtesy of Meet Minneapolis","Downtown Minneapolis' Stone Arch Bridge hosts music and cultural festivals and is a popular place to exercise.",,
"151SUBGOS016.jpg","08/20/2014","08/20/2014","Photo courtesy of Katie Collins","Boston University students volunteered at LaCasa Inc. in Goshen, Ind., through the Alternative Spring Break program.",,
"151SUBKAN006_0.jpg","08/20/2014","08/20/2014","Photo courtesy of Oklahoma Joe's","Oklahoma Joe's in Kansas City, Kan., is one of the best barbecue restaurants in the U.S.",,
