"name","post_modified","post_date","byline","alt_text","description","place_name"
"8290sub133.jpg","08/08/2017","08/08/2017","Courtesy of Federated Insurance","Minnesota Finance","Federated Insurance in Minnesota.","Minnesota"
"8290115SUB049.jpg","08/08/2017","08/08/2017","Courtesy of Patrick O'Leary","Minnesota River Road","River Road in Minnesota.","Minnesota"
"8230115SUB011.jpg","08/08/2017","08/08/2017","Courtesy of Johns Hopkins Hospital","Maryland Hospital","Nationally ranked Johns Hopkins Hospital is an hour away from Maryland's Eastern Shore in Baltimore.","Easton"
"8150216SUB064.jpg","08/08/2017","08/08/2017","Courtesy of University of Maryland Shore Medical Center at Easton","Maryland Hospital","University of Maryland Shore Medical Center at Easton.","Easton"
"34715SUB002.jpg","08/08/2017","08/08/2017","Courtesy of Project Lead the Way","Easton, MD STEM","Project Lead the Way teaches&nbsp;engineering in Maryland's Eastern Shore.","Easton"
"8150216SUB034.jpg","08/08/2017","08/08/2017","Courtesy of Chesapeake College","Easton, MD","Chesapeake College Health Professions and Athletic Center.","Easton"
"8110118FO4960 (1).jpg","08/08/2017","08/08/2017","Frank Ordoñez","Easton, MD STEM","Baltimore/Washington International Thurgood Marshall Airpot serves Maryland's Eastern Shore.","Easton"
"8110118FO4940.jpg","08/08/2017","08/08/2017","Frank Ordoñez","Easton, MD","Baltimore/Washington International Thurgood Marshall Airpot serves residents of Maryland's Eastern Shore.","Easton"
"8150216SUB183.jpg","08/08/2017","08/08/2017","Courtesy of RTI Group","Easton, MD","RTI Group&nbsp;conducts forensic investigations for transportation and high-risk industries such as marine, aviation and construction.","Easton"
"8150216SUB016.jpg","08/08/2017","08/08/2017","Courtesy of Orchard Point Oyster Company","Easton, MD","The&nbsp;Orchard Point Oyster Company operates of Maryland's Eastern Shore.","Easton"
"8150216SUB002.jpg","08/08/2017","08/08/2017","Courtesy of PRS Guitars","Easton, MD","PRS Guitars craftsman in action in Easton, MD.","Easton"
"8150216SUB151.jpg","08/08/2017","08/08/2017","Courtesy of Mark Sandlin","Easton, MD","The Plein-Air Painters of America is a small group of accomplished professionals who are dedicated to painting from life and to using field studies as the inspiration for studio works.","Easton"
"8040113JWA1419.jpg","08/08/2017","08/08/2017","Jeff Adkins","Illinois Top Industries","Argonne transportation engineer Henning Lohse-Busch puts a Toyota Prius hybrid through its paces on the laboratory’s dynamometer, which measures how efficiently the car runs at Argonne National Laboratory in Lemont, Illinois.&nbsp;","Illinois"
"80405SUB039.jpg","08/08/2017","08/08/2017","Courtesy of Archer Daniels Midland Company","Illinois Agriculture","Illinois'&nbsp;agricultural prowess combined with its superior logistics infrastructure make Illinois a smart choice for Archer Daniels Midland Company","Illinois"
"8040317JWA9082.jpg","08/08/2017","08/08/2017","Jeff Adkins","Illinois Technology","Senior Scientist Marty Donakowski puts batteries on a tester in the lab at SiNode Systems in Chicago, Illinois.","Illinois"
"8041114MDT5182.jpg","08/08/2017","08/08/2017","Michael D. Tedesco","Illinois Business","Mark Thompson inspecting a Vertical Test System Top Plate in the Staging area of the Fermi National Accelerator Laboratory.","Illinois"
"1490313MBC0430.jpg","08/08/2017","08/08/2017","Martin Cherry","Illinois Transportation","Train engine at a rail yard – a key form of transportation for Illinois.","Illinois"
"80405SUB002.jpg","08/08/2017","08/08/2017","Courtesy of Walgreens","Illinois Employers","Walgreens is a top employer in Illinois.","Illinois"
"8040113JWA0138.jpg","08/09/2017","08/09/2017","Jeff Adkins","Illinois Technology","Members work in the large open work spaces at 1871, located in the famed Merchandise Mart, a 50,000-square-foot facility in downtown Chicago, Illinois. 1871 is a co-working center for digital startups with affordable workspace and access to mentors, programming, educational resources, potential investors and a community of like-minded entrepreneurs.","Illinois"
"80405SUB041.jpg","08/09/2017","08/09/2017","Courtesy of Archer Daniels Midland Company","Illinois Agriculture","Archer Daniels Midland Company in Illinois.","Illinois"
"8040113JWA2498.jpg","08/09/2017","08/09/2017","Jeff Adkins","Illinois Finance","The corporate headquarters for State Farm Insurance light up at dusk in Bloomington, Illinois.","Illinois"
"Idaho Falls great.jpg","08/09/2017","08/09/2017","Courtesy of Nicholas and Yin-Ying Sushkin under a  CC 4.0  license.",,,"Idaho Falls"
"80405SUB046.jpg","08/09/2017","08/09/2017","Courtesy of John Deere Visual Services-East Moline/David Lee Mjolsness","Illinois Manufacturing","The John Deere World Headquarters Building Display Floor in Moline, Illinois.","Illinois"
"8040116JWA0539.jpg","08/09/2017","08/09/2017","Jeff Adkins","Illinois Technology","Materials engineer Ozge Feridun starting a Taylor Vortex Reactor for a lithium-ion cathode synthesis run at Argonne National Laboratory in Lemont, Illinois.","Illinois"
"80405SUB037.jpg","08/09/2017","08/09/2017","Courtesy of Archer Daniels Midland Company","Illinois Carbon","Archer Daniels Midland Company in Illinois.","Illinois"
"78407SUB161.jpg","08/09/2017","08/09/2017","Courtesy of Boeing","Illinois Business","Artwork of Boeing's GECAS 787.
&nbsp;","Illinois"
"8040116JWA0461.jpg","08/09/2017","08/09/2017","Jeff Adkins","Illinois Energy","Brian Ingram, a Materials Engineer at Argonne National Laboratory, prepares to deposit a thin film of a battery cathode to investigate the surface properties at Argonne National Laboratory in Lemont, Illinois.","Illinois"
"8040114mdt4413.jpg","08/09/2017","08/09/2017","Michael D. Tedesco","Illinois","AIM manufactures industrial CNC bending machinery in Addison, IL.","Illinois"
"8040113JWA7802.jpg","08/09/2017","08/09/2017","Jeff Adkins","Illinois","The Morningstar headquarters are located at 22 West Washington Street in downtown Chicago, Illinois.","Illinois"
"1490815THB0360.jpg","08/09/2017","08/09/2017","Todd Bennett","Illinois Agriculture","Chicagoans take in the Daley Plaza Farmers Market in downtown Chicago, Il.","Illinois"
"1521012BM7652.jpg","08/09/2017","08/09/2017","Brian McCord","Illinois Agriculture","Popcorn is harvested at a farm for Ramsey Popcorn, creator of Cousin Willie's Microwave Popcorn in Ramsey, Indiana.","Illinois"
"8040113JWA1683.jpg","08/09/2017","08/09/2017","Jeff Adkins","Illinois Science","Astellas corporate headquarters for the Americas, which consists of two new seven-story buildings, lights up at dusk in Northbrook, Illinois. The pharmaceutical company moved its 1,000 employees into the buildings and the company plans to create 150 additional high-tech jobs.","Illinois"
"8041114MDT5817.jpg","08/09/2017","08/09/2017","Michael D. Tedesco","Illinois Innovation","Material Engineering Research Facility at Argonne National Laboratory in Illinois.","Illinois"
"8040114mdt5588.jpg","08/09/2017","08/09/2017","Michael D. Tedesco","Illinois Technology","Lab technician doing research in the lab at The Institute for Food Safety and Health at Illinois Institute of Technology.","Illinois"
"8040113JWA7290.jpg","08/09/2017","08/09/2017","Jeff Adkins","Illinois","Employees move and weigh a sea container full of plastics to be recycled in China at the PARC USA facility in Romeoville, Illinois. PARC USA is a plastics recycler based in Romeoville that has recently expanded operations from 30,000 square feet to 125,000 square feet in just a few years.","Illinois"
"8040113JWA2611.jpg","08/09/2017","08/09/2017","Jeff Adkins","Illinois","This scale replica of the Caterpillar 797F, the largest piece of equipment manufactured by the company, is on display in the brand new Caterpillar Visitors Center in downtown Peoria, Illinois. Caterpillar's international headquarters are located in downtown Peoria, Illinois.","Illinois"
"80405SUB058.jpg","08/09/2017","08/09/2017","Courtesy of America's Central Port","Illinois Transportation","Operating along the mighty Mississippi River is America’s Central Port, formerly called Tri-City Regional Port District but rebranded in 2013 to take advantage of its premium location in the middle of the United States.","Illinois"
"1490810BM7785.jpg","08/09/2017","08/09/2017","Brian McCord","Illinois","Hodgson Mill produces stone ground, whole grain and organic foods made from premium quality, whole grain, including flours, corn meals, cereals, baking mixes and pastas with no artificial preservatives, additives or colorings.","Illinois"
"8041114BM5605.jpg","08/09/2017","08/09/2017","Brian McCord","Illinois Technology","EP Purification is devoted to the manufacturing of novel systems for the purification of water and air. Based on microplasma technology developed at the University of Illinois at Urbana-Champaign, EP Purification products offer improved efficiencies, which greatly reduce cost and weight.","Illinois"
"80403SUB025.jpg","08/09/2017","08/09/2017","Courtesy of Zia Nzami","Illinois Small Business","Todd “Dutch” Eschman, founder of","Illinois"
"8040113JWA1936.jpg","08/09/2017","08/09/2017","Jeff Adkins","Illinois","Employees work on the prototype of a new passenger rail car frame at Nippon Sharyo Manufacturing's new facility in Arlington Heights, Illinois. Nippon Sharyo is a manufacturer of commuter rail cars that recently built a $50 million rail car production facility in Arlington Heights.","Illinois"
"80405SUB060.jpg","08/09/2017","08/09/2017","Courtesy of Chicago Rockford International Airport","Illinois","Chicago Rockford International Airport.","Illinois"
"80405SUB030.jpg","08/09/2017","08/09/2017","Courtesy of Wm. Wrigley Jr. Company","Illinois","Wrigley is investing $50 million to boost its production of Skittles in Yorkville, where it will add 75 jobs.","Illinois"
"8040113JWA2576.jpg","08/09/2017","08/09/2017","Jeff Adkins","Illinois","The brand new Caterpillar Visitors Center is located in is located next to Caterpillar's international headquarters in downtown Peoria, Illinois.","Illinois"
"80404SUB066.jpg","08/09/2017","08/09/2017","Courtesy of Craig Dugan Photography © Takeda Pharmaceuticals","Illinois","Takeda Pharmaceuticals USA, based in Deerfield, is among the top 15 pharmaceutical companies in the United States.&nbsp;","Illinois"
"16665210_10208709017112139_2691324955456089388_o.jpg","08/09/2017","08/09/2017",,,,
"80405SUB057.jpg","08/09/2017","08/09/2017","Courtesy of America's Central Port","Illinois Transportation","America's Central Port in Illinois.","Illinois"
"KissimmeeFL.jpg","08/09/2017","08/09/2017","Courtesy of Pat O'Malley under a  CC 2.0  license.","Kissimmee, FL","Kissimmee, FL","Kissimmee"
"PalmCoast_FL.jpg","08/09/2017","08/09/2017","Courtesy of Camron Flanders under a  CC 2.0  license.","Palm Coast, FL","Palm Coast, FL","Palm Coast"
"CapeCoralFL.jpg","08/09/2017","08/09/2017","Courtesy of Walter under a  CC 2.0  license.","Cape Coral, FL","Cape Coral, FL","Cape Coral"
"PalmBayFL.jpg","08/09/2017","08/09/2017","Courtesy of Rusty Clark under a  CC 2.0  license.","Palm Bay, FL","Palm Bay, FL","Palm Bay"
"WestminsterCO.jpg","08/09/2017","08/09/2017","Courtesy of Kent Kanouse under a  CC 2.0  license.","Westminster, CO","Westminster, CO","Westminster"
"great wolf waterpark.jpg","08/09/2017","08/09/2017",,,,
"Downtown-Fishers.jpg","08/09/2017","08/09/2017","Courtesy of the Hamilton County Convention and Visitors Bureau","Fishers Nickel Plate District",,"Fishers"
"Anchorage-skyline.jpg","08/09/2017","08/09/2017","Courtesy of  Eugen Marculescu  under a  CC 2.0  license.","Anchorage Alaska skyline",,"Anchorage"
"PitRiverCA.jpg","08/10/2017","08/10/2017","Courtesy of jenkinson2455 under a  CC 2.0  license.","Big Bend, CA","Pit River in Big Bend, CA.","Big Bend"
"SaratogaWY.jpg","08/10/2017","08/10/2017","Courtesy of Dave Thomas under a  CC 2.0  license.","Saratoga, WY","Saratoga, WY","Saratoga"
"HotSpringsMT.jpg","05/18/2018","08/10/2017","Courtesy of Spencer Blake under a  CC 2.0  license.","Hot Springs, MT","Chico Hot Springs Resort in Hot Springs, MT.","Hot Springs"
"1160107GLE0078.jpg","08/10/2017","08/10/2017","Greg Emens","Tennessee Tourism","Elvis Presely's Memphis home, Graceland, is a top tourism attraction in Tennessee.","Tennessee"
"1061015JWA2777.jpg","08/10/2017","08/10/2017","Jeff Adkins","Tennessee","Tennessee has 21 certified Main Street communities, including Rogersville, which was added in March 2007.","Tennessee"
"2020708JWA0004025.jpg","08/10/2017","08/10/2017","Jeff Adkins","Tennessee Outdoors","Visitors enjoy the view from the top of the Clingman's Dome observation tower, which is the highest point in the Great Smoky Mountains National Park near Cherokee, North Carolina. &nbsp;Encompassing more than 520,000 stream-lined, wooded acres, Great Smoky Mountains National Park has more than 8 million visitors a year, who come to camp, bike, hike, fish and watch wildlife.","Tennessee"
"78423SUB008.jpg","08/10/2017","08/10/2017","Courtesy of John Russell","Tennessee","CMT Crossroads with Dierks Bentley and One Republic at Rocketown in Nashville, TN.","Tennessee"
"20515SUB036.jpg","08/10/2017","08/10/2017","Courtesy of Joshua Brasted","Tennessee Festivals","Haim performs at Bonnaroo in Manchester, TN.","Tennessee"
"1061215JSO0322.jpg","08/10/2017","08/10/2017","Jeffery S. Otto","Tennessee","Downtown Franklin, TN has a classic small-town charm and during the Christmas Season offers classic Christmas Movies at its historic theater, a Tree lighting ceremony and hosts A Dickens of a Christmas, which is a Charles Dickens period themed festival.","Tennessee"
"83202SUB163.jpg","08/10/2017","08/10/2017","Courtesy of Covenant Transport ©Jake Shores","Tennessee Transportation","Covenant Transport operates out of Tennessee.","Tennessee"
"10408166728MDT.jpg","08/10/2017","08/10/2017","Michael D. Tedesco","Tennessee Technology","Arciplex engineers an inventors idea in to custom products of the highest quality.&nbsp;","Tennessee"
"10408167302MDT.jpg","08/10/2017","08/10/2017","Michael D. Tedesco","Tennessee Agriculture","Greener Roots Farm is Nashville’s first commercial scale hydroponic vertical farm. They grow herbs and leafy greens indoors, year round and supply them to local establishments. All of their produce is pesticide, herbicide, and GMO free and travels less than 10 miles from farm to fork. They use 90% less land and water than conventional farming, resulting in a production that yields 10x more produce per square foot.","Tennessee"
"30130SUB023.jpg","08/10/2017","08/10/2017","Courtesy of Nissan","Tennessee Automotive","Nissan Plant in Smyrna, TN.","Tennessee"
"79106SUB001.jpg","08/10/2017","08/10/2017","Courtesy of Bridgeston America","Tennessee Automotive","Bridgestone Americas is headquartered in Nashville, TN.","Tennessee"
"3060417JWA1004.jpg","08/10/2017","08/10/2017","Jeff Adkins","Tennessee Innovation","A meeting about technology at Digital Reasoning in Franklin, Tennessee.","Tennessee"
"8320117JWA1426.jpg","08/10/2017","08/10/2017","Jeff Adkins","Tennessee","Employees work in the open office space environment at Co. Lab in the Edney Buildig in downtown Chattanooga, Tennessee. The Company Lab (CO.LAB) is a nonprofit startup accelerator that supports entrepreneurial growth in southeast Tennessee.","Tennessee"
"83202SUB129.jpg","08/10/2017","08/10/2017","Courtesy of Volkswagen/Jackson Riley Parker","Tennessee Automotive","Volkswagen plant in Chattanooga, TN.","Tennessee"
"3010414BM3359.jpg","08/10/2017","08/10/2017","Brian McCord","Tennessee Automotive","Automobiles being manufactured at the Nissan Smyrna Plant in Rutherford County, TN.","Tennessee"
"1040716JSO7323.jpg","08/10/2017","08/10/2017","Jeffery S. Otto","Tennessee Manufacturing","Beretta in Gallatin, TN has begun production in their newly opened facility. The gun maker is currently producing the M9A3 handgun in the facility.","Tennessee"
"2050115JSO1955.jpg","08/10/2017","08/10/2017","Jeffery S. Otto","Tennessee Food","The Goo Goo shop in downtown Nashville offers Goo Goo Clusters, gloating, historical displays, and is the only place you can a Premium Goo Goo Cluster, which are handmade in the store's kitchen.","Tennessee"
"6540115JSO0626.jpg","08/10/2017","08/10/2017","Jeffery S. Otto","Tennessee Entertainment","Professor Dan Wujcik works with students in the Audio Engineering Technology program at Belmont University's Curb School of Music work the soundboard in recording studio A.","Tennessee"
"1541013MDT4905.jpg","08/10/2017","08/10/2017","Michael D. Tedesco","Tennessee Agriculture","Moore Family Farm grows soybeans and corn.","Tennessee"
"Wake Forest things.jpg","08/11/2017","08/11/2017","Courtesy of Benjamin Chodroff under a  CC 4.0  license.",,,"Wake Forest"
"O'Fallon restaurants.jpg","08/11/2017","08/11/2017","Courtesy of Nick Normal under a  CC 4.0  license.",,,"O'Fallon"
"1040714BM3434.jpg","08/11/2017","08/11/2017","Brian McCord","Tennessee Manufacturing","Oak Ridge National Laboratory is home to the Department of Energy’s Carbon Fiber Technology Facility (CFTF)—a 42,000 sq. ft. innovative technology facility. The CFTF offers a highly flexible, highly instrumented carbon fiber line for demonstrating advanced technology scalability and producing market-development volumes of prototypical carbon fibers, and serves as the last step before commercial production scale.","Tennessee"
"3060514BM8357.jpg","08/11/2017","08/11/2017","Brian McCord","Tennessee","Swiftwick Socks is a worldwide known brand headquartered in Franklin, TN.","Tennessee"
"2010617MDT3748.jpg","08/11/2017","08/11/2017","Michael D. Tedesco","Tennessee Craftsmanship","Jack Daniel's Distillery, 133 Lynchburg Highway, Lynchburg, TN offers a variety of tours. The town of Lynchburg is the seat of Moore County, one of the smallest counties in Tennessee. Even though it's home to the Distillery, it's a dry county and has been ever since Prohibition.","Tennessee"
"1040714BM5283.jpg","08/11/2017","08/11/2017","Brian McCord","Tennessee Innovation","Restore Medical in Memphis makes the RMS Modular Sterilization Tray, which simplifies the reprocessing of sterile surgical instruments in hospitals and surgical centers.","Tennessee"
"tree_J Stephen Conn.jpg","10/20/2017","08/11/2017","Courtesy of stephenconn under a CC 2.0 license.",,,
"Georgia Theatre_Joe Wolf_2008.jpg","08/11/2017","08/11/2017",,,,
"bus_perriscope.jpg","08/11/2017","08/11/2017",,,,
"money_hazmabutt.jpg","08/11/2017","08/11/2017",,,,
"downtown_thomas cizauskas.jpg","08/11/2017","08/11/2017",,,,
"nature_ G. Dawson.jpg","08/11/2017","08/11/2017",,,,
"art_JR P.jpg","08/11/2017","08/11/2017",,,,
"Last Resort Dingin_thequietlibrarian.jpg","08/11/2017","08/11/2017",,,,
"UofG_bostonpubliclibrary.jpg","08/11/2017","08/11/2017",,,,
"84401SUB175.jpg","08/11/2017","08/11/2017","Courtesy of TNECD/Bryan Allen","Tennessee Transportation","As an ice-free port with no locks or dams, the Port of Memphis – the fifth-largest U.S. inland port with an economic impact of $8.4 billion – is capable of moving three times the amount of product as barges in the upper part of the Mississippi River.","Tennessee"
"1040612MAF2981.jpg","08/11/2017","08/11/2017","Michael Franz","Tennessee","Employees work to produce Whirlpool's line of ovens in their brand new Cleveland, TN manufacturing facility. Whirlpool employs approximately 1,600 people at their 1 million-square-foot manufacturing facility and 400,000-square-foot distribution center.","Tennessee"
"1040915MAX6163.jpg","08/11/2017","08/11/2017","Max Richardson","Tennessee","Resolute Forest Products in Calhoun, TN.&nbsp;","Tennessee"
"1040513MJC0911.jpg","08/11/2017","08/11/2017","Michael Conti","Tennessee Transportation","A barge floats under the Hernando de Soto Bridge in Memphis, Tennessee, Shelby County.","Tennessee"
"83202SUB135.jpg","08/11/2017","08/11/2017","Courtesy of Volkswagen","Tennessee Automotive","The Chattanooga Volkswagen plant employs 2,000 workers and produces an estimated 150,000 cars annually, generating about $12 billion in income growth and an extra 9,500 jobs for the East Tennessee economy.","Tennessee"
"832011416JWA078.jpg","08/11/2017","08/11/2017","Jeff Adkins","Tennessee Manufacturing","Employees assemble ovens on the production line at the new Whirlpool manufacturing facility in Cleveland, Tennessee.","Tennessee"
"depotartcenter_DenverDwight.jpg","08/30/2017","08/11/2017","Courtesy of DenverDwight under a  CC 2.0  license.","Littleton, CO","Depot Art Center in Littleton, CO.","Littleton"
"LittletonCOWeather.jpg","08/30/2017","08/11/2017","Courtesy of Marissa Garza under a  CC 2.0  license.","Littleton, CO","Littleton, CO.","Littleton"
"LittletonCOlocation_keith.jpg","08/30/2017","08/11/2017","Courtesy of Keith under a  CC 2.0  license.","Littleton, CO","Littleton, CO is a short drive from Denver, CO.","Littleton"
"jakesbrew_LittletonCO.jpg","08/30/2017","08/11/2017","Courtesy of wadehiner under a  CC 2.0  license.","Littleton, CO","Jake's Brew Bar in Littleton, CO.","Littleton"
"Downtown_Littleton_bhattacherjee.jpg","08/11/2017","08/11/2017",,,,
"LittletonCOFamily.jpg","08/30/2017","08/11/2017","Courtesy of Kat Grigg under a  CC 2.0  license.","Littleton, CO","Colorado family.","Littleton"
"LittletonCOHouse.jpg","08/30/2017","08/11/2017","Courtesy of Jeffrey Beall under a  CC 2.0  license.","Littleton, CO","A house for sale in Littleton, CO.","Littleton"
"84401SUB173.jpg","08/11/2017","08/11/2017","Courtesy of FedEx","Tennessee Business","FedEx express courier packages in Memphis, TN.","Tennessee"
"32019SUB001.jpg","08/11/2017","08/11/2017","Courtesy of General Motors","Tennessee Automotive","Robert Honaker (l to r), William Stewart and Doug Cain assemble a Chevrolet Equinox Wednesday, August 27, 2014 on the assembly line at the General Motors Spring Hill manufacturing complex in Spring Hill, Tennessee.&nbsp;","Tennessee"
"1040716JSO7338.jpg","08/11/2017","08/11/2017","Jeffery S. Otto","Tennessee Manufacturing","Beretta in Gallatin, TN has begun production in their newly opened facility. The gun maker is currently producing the M9A3 handgun in the facility.","Tennessee"
"1040714BM6360.jpg","08/11/2017","08/11/2017","Brian McCord","Tennessee Wine","Wine tasting at Crown Winery in Humboldt, TN.","Tennessee"
"78423SUB004.jpg","08/11/2017","08/11/2017","Rick Goodfriend","Tennessee Aerospace","Arnold Engineering Development Center in Tullahoma, TN.","Tennessee"
"10424SUB051.jpg","08/11/2017","08/11/2017","Courtesy of Jeff Kravitz","Tennessee Entertainment","Musician John Britt Daniel of Spoon performs onstage at What Stage during Day 4 of the 2015 Bonnaroo Music And Arts Festival on June 14, 2015 in Manchester, TN.","Tennessee"
"3010214BM2412.jpg","08/11/2017","08/11/2017","Brian McCord","Tennessee Automotive","Employees work to assemble seats for Nissan Rogue automobiles at Johnson Controls in Murfreesboro, TN.","Tennessee"
"83311SUB022.jpg","08/11/2017","08/11/2017","Courtesy of Oak Ridge National Labratory","Tennessee Manufacturing","Oak Ridge National Laboratory of Energy's Carbon Fiber Technology Facility.","Tennessee"
"10422SUB001.jpg","08/11/2017","08/11/2017","Courtesy of FedEx","Tennessee Transportation","FedEx aircraft fleet in&nbsp;Memphis, TN.","Tennessee"
"155916JWA140.jpg","08/11/2017","08/11/2017","Jeff Adkins","Tennessee Agriculture","Jamie Weaver and his son Elliott, 6, check the progress of the their soybean crops at Weaver Farms in Estill Springs, TN.","Tennessee"
"10424SUB118.jpg","08/11/2017","08/11/2017","Courtesy of Volkswagen","Tennessee","Volkswagen plant in Chattanooga, TN.","Tennessee"
"832011316JWA030.jpg","08/11/2017","08/11/2017","Jeff Adkins","Tennessee","Employees work in creatively designed work spaces at the Lamp Post Group's offices in downtown Chattanooga, Tennessee.","Tennessee"
"83202SUB136.jpg","08/11/2017","08/11/2017","Courtesy of Volkswagen/Jackson Riley Parker","Tennessee Volkswagen","Volkswagen plant in Chattanooga, TN.","Tennessee"
"1040714BM3274.jpg","08/11/2017","08/11/2017","Brian McCord","Tennessee","Oak Ridge National Laboratory is home to the Department of Energy’s Carbon Fiber Technology Facility (CFTF)—a 42,000 sq. ft. innovative technology facility. The CFTF offers a highly flexible, highly instrumented carbon fiber line for demonstrating advanced technology scalability and producing market-development volumes of prototypical carbon fibers, and serves as the last step before commercial production scale.","Tennessee"
"10424SUB071.jpg","08/11/2017","08/11/2017","Courtesy of Bryan Allen","Eastman Chemical","Eastman Chemical in Kingsport, TN","Tennessee"
"83202SUB116.jpg","08/11/2017","08/11/2017","Courtesy of the Tennessee Valley Authority","Tennessee Energy","Tennessee Valley Authority in&nbsp;Chattanooga, TN.","Tennessee"
"65415SUB003.jpg","08/11/2017","08/11/2017","Courtesy of Stanford Myers","Tennessee Transportation","JetBlue first flight from Nashville to Boston at Nashville International Airport Thursday, May 5, 2016 in Nashville, TN.","Tennessee"
"3200212JWA2008.jpg","08/11/2017","08/11/2017","Jeff Adkins","Tennessee Energy","Solar panels line the roof at Alexander's Indoor Storage in downtown Columbia, Tennessee. The solar panels supply electricity to the new electric car charging station.","Tennessee"
"1551115MDT6042.jpg","08/11/2017","08/11/2017","Michael D. Tedesco","Tennessee Food","BUSH'S® Visitor Center in Chestnut Hill, Tennessee, “where you can trace the values and events that made BUSH'S BEST® what it is today.” There is a restaurant, museum and gift shop for, all located in the original A.J. Bush &amp; Company general store, founded in 1897.","Tennessee"
"84401SUB072.jpg","08/11/2017","08/11/2017","Courtesy of Rhonda Cosentino","Tennessee","The FedEx Institute of Technology at the University of Memphis is making a name for itself in all sorts of cutting-edge research, from nanotechnology to robotics to artificial intelli­gence.","Tennessee"
"10421SUB005.jpg","08/11/2017","08/11/2017","Courtesy of St. Jude Children's Research Hospital","Tennessee Health Care","St. Jude Children's Research Hospital in Memphis, TN.","Tennessee"
"1050309JWA1177.jpg","08/11/2017","08/11/2017","Jeff Adkins","Tennessee Employers","Visitors shop in the Delta Atrium at the Gaylord Opryland Resort and Convention Center in Nashville, Tennessee. &nbsp;","Tennessee"
"10424SUB070.jpg","08/11/2017","08/11/2017","Courtesy of Bryan Allen","Tennessee Manufacturing","Eastman Chemicals in Kingsport, TN.","Tennessee"
"2010717JWA9839.jpg","08/11/2017","08/11/2017","Jeff Adkins","Tennessee Entertainment","The neon lights show their colors at dusk along Beale Street in Memphis, Tennessee.","Tennessee"
"84401SUB113.jpg","08/11/2017","08/11/2017","Courtesy of St. Jude Children's Research Hospital","Tennessee Health Care","Rob Clark, works in the Good Manufacturing Practice Facility at St. Jude. St. Jude was the first pediatric cancer research center in the U.S. to open an on-site current Good Manufacturing Practice (GMP) facility.&nbsp;","Tennessee"
"1040612MAF2195.jpg","08/11/2017","08/11/2017","Michael Franz","Tennessee Health Care","A scientist works in one of the incubator labs performing research. The Memphis BioWorks Foundation is working to bring public, private, academic and government entities in a collaborative effort to create a recognized center for the development and commercialization of bioscience technology.
&nbsp;","Tennessee"
"83901SUB170.jpg","08/11/2017","08/11/2017","Courtesy of Eastman Chemicals","Tennessee Jobs","Aimee Davis,&nbsp;coach, at&nbsp;Eastman Chemical Company in Kingsport TN.","Tennessee"
"83311SUB034.jpg","08/11/2017","08/11/2017","Courtesy of Josh Queener","Tennessee Schools","University of Tennessee in Knoxville, TN.","Tennessee"
"3010215BM8243.jpg","08/11/2017","08/11/2017","Brian McCord","Tennessee Schools","La Vergne High School offers an IT program to students where they work at Wolverine Computer Repair and Recycling, located on campus. Students can work to receive certification and earn scholarships.","Tennessee"
"83201SUB158.jpg","08/11/2017","08/11/2017","©Copyright 2014 TNECD","Tennessee","Whirlpool in Cleveland, TN.","Tennessee"
"8070813MDT0444.jpg","08/11/2017","08/11/2017","Michael D. Tedesco","Portland, ME","Downtown Portland, ME.","Portland"
"ArkansasRiverCO.jpg","08/11/2017","08/11/2017","Courtesy of Zaskoda under a  CC 2.0  license.","Colorado Whitewater Rafting","Whitewater rafting on the Arkansas River in Colorado.","Colorado"
"SkiingCO.jpg","08/11/2017","08/11/2017","Courtesy of Snow Snow under a  CC 2.0  license.","Colorado Skiing","Skiing at the Vail Mountain Resort in Colorado.","Colorado"
"1550715JWA8944.jpg","08/11/2017","08/11/2017","Jeff Adkins","Wilkes County Agriculture","Some chickens roam the grounds at Cruze Farms in Knoxville, TN.","Wilkes County"
"35013SUB022.jpg","08/11/2017","08/11/2017","Courtesy of Bleu Moon Productions","Wilkes County Arts","Bleu Moon Productions of&nbsp;“Tom Dooley: A Wilkes County Legend,” where&nbsp;the Civil War Battle scene as it is about to unfold.","Wilkes County"
"35013SUB044.jpg","08/11/2017","08/11/2017","Courtesy of Carolina Heritage Cabinetry","Wiles County, NC","Carolina Heritage Cabinetry in Wilkes County, NC.","Wilkes County"
"3500613WJO7882.jpg","08/11/2017","08/11/2017","Wendy Jo O'Barr","Wilkes County, NC","The Wilkes Heritage Museum is a staple of the community in Wilkesboro, displaying many artifacts that show the history of the area.","Wilkes County"
"3164580394_7e84fc95dc_b.jpg","08/12/2017","08/12/2017",,,,
"27513758584_0f7f81081d_k.jpg","08/24/2017","08/12/2017","Photo: Courtesy of Daxis under a  CC 2.0  license.","Coeur D'Alene, ID",,"Coeur d'Alene"
"ND Hostfest.JPG","08/12/2017","08/12/2017",,,,
"3500613WJO8462.jpg","08/14/2017","08/14/2017","Wendy Jo O'Barr","Wilkes County Hospital","The Wilkes Regional Medical Center has recently made additions to the building and expanded their Emergency Department. The wound care center now offers hyperbaric oxygen chambers to treat certain types of wounds.","Wilkes County"
"1761113JSO5775.jpg","08/14/2017","08/14/2017",,,,
"77807SUB020.jpg","08/14/2017","08/14/2017","Courtesy of Visit Lake Norman","Charlotte NC","Lake Norman","Charlotte"
