"name","post_modified","post_date","byline","alt_text","description","place_name"
"6041011BM6493.jpg","08/20/2014","08/20/2014","Brian McCord",,"Take a Durham Ranch Tour to experience one of the world's oldest bison ranches. Learn about other fun things to do in Gillette here.&nbsp;&nbsp;""""","Gillette"
"ICHNC04.ED8__2.jpg","08/20/2014","08/20/2014",,"Meadowmont Village","New homes on Weaver Mine Trail in Meadowmont Village.","Chapel Hill"
"3690408WA2523_1.jpg","08/20/2014","08/20/2014","Wes Aldridge","Crown Point High School","Crown Point, Indiana, is about 50 miles south of Chicago, Illinois. Crown Point features one of the best school systems in the country.","Crown Point"
"PRCHSTKE000007C_2.jpg","07/07/2017","08/20/2014","Stock","Traverse City, MI Schools","With TCAPS as the educational hub, Traverse City, MI students greatly benefit from the public and private school system.","Traverse City"
"65710SUB001_2.jpg","07/27/2017","08/20/2014","Courtesy of Prattville Chamber of Commerce","Prattville, AL","Andy Andrews speaking at the Prattville Chamber Business Breakfast with Autauga County Schools.","Prattville"
"6091011JWA3007.jpg","08/20/2014","08/20/2014","Jeff Adkins","Mt. Juliet High School in Mt. Juliet, TN","Mt. Juliet High School is located at 1800 Curd Road in Mt. Juliet, Tennessee.",
"6540309JWA3716_0_1.jpg","08/20/2014","08/20/2014","Jeff Adkins","Hume Fogg Academic Magnet School in Downtown Nashville, Tennessee.",,
"6570909AJB1968_0.jpg","10/13/2014","10/13/2014","Antony Boshier","Prattville Cultural Arts Center in Prattville, AL","The Prattville Cultural Arts Center houses the Prattauga Art Guild, which brings fine arts and art education to local residents.","Prattville"
"618ARCH001136_3.jpg","08/20/2014","08/20/2014","Stephen Cherry",,"McAllen, TX features great art at the First Friday Artwalks including art at the Nuevo Santander Gallery.","McAllen"
"6870505BM6259_0.jpg","08/20/2014","08/20/2014","Brian McCord","Rail Museum of San Angelo, TX","Rail Museum of San Angelo, TX","San Angelo"
"3250506WA8067_0.jpg","08/20/2014","08/20/2014","Wes Aldridge","Goodfellow Air Force Base in San Angelo, TX","Goodfellow Air Force Base in San Angelo, TX","San Angelo"
"6870610BM1426_1.jpg","08/20/2014","08/20/2014","Brian McCord","Angelo State University (ASU) in San Angelo, TX","Angelo State University (ASU) in San Angelo, TX","San Angelo"
"6870511AB6961_0.jpg","08/20/2014","08/20/2014","Antony Boshier","Howard College in San Angelo, TX","Howard College in San Angelo, TX","San Angelo"
"6870610BM0001_0.jpg","08/20/2014","08/20/2014","Brian McCord","Shannon Medical Center in San Angelo, TX","Shannon Medical Center in San Angelo, TX","San Angelo"
"6870610BM0772_0.jpg","08/20/2014","08/20/2014","Brian McCord","San Angelo, TX's Music Scene","San Angelo, TX's Music Scene","San Angelo"
"6780507AJB4338_1.jpg","08/20/2014","08/20/2014","Antony Boshier","Zentner’s Daughter Steak House Restaurant in San Angelo, TX","Zentner’s Daughter Steak House Restaurant in San Angelo, TX","San Angelo"
"6870308WA0135_0.jpg","08/20/2014","08/20/2014","Wes Aldridge","Eggemeyer's General Store in San Angelo, TX","Eggemeyer's General Store in San Angelo, TX","San Angelo"
"6870507AJB3958.jpg","08/20/2014","08/20/2014","Antony Boshier","Art at Old Chicken Farm Art Center in San Angelo, TX","Art at Old Chicken Farm Art Center in San Angelo, TX","San Angelo"
"6870309jkk0194_0_0.jpg","08/20/2014","08/20/2014","J. Kyle Keener","San Angelo, TX Museum of Fine Art","The San Angelo Museum of Fine Art offers the ""Art Thursday"" program during the the school year where children of all ages get to experiment and create projects in the education studio.","San Angelo"
"6870506WA9114_1.jpg","08/20/2014","08/20/2014","Wes Aldridge","Lake Nasworthy in San Angelo, TX","Lake Nasworthy in San Angelo, TX","San Angelo"
"6870507AJB4578_0.jpg","08/20/2014","08/20/2014","Antony Boshier","Birdwatching at San Angelo, TX State Park","Birdwatching at San Angelo, TX State Park","San Angelo"
"6020711JWA5588_1.jpg","08/20/2014","08/20/2014","Jeff Adkins","Boys & Girls Club in Tupelo, MS","Children from the Boys & Girls Club Haven Acres location practice ballroom dancing at The Dance Studio in downtown Tupelo, Mississippi.","Tupelo"
"68706ARCHED16_2.jpg","08/20/2014","08/20/2014","Staff Photo","San Angelo, TX Neighborhoods","San Angelo, TX Neighborhoods","San Angelo"
"6570822jkk1442_0_3.jpg","08/20/2014","08/20/2014",,"Cooters Pond in Prattville, AL","Cooters Pond in Prattville, AL is a favorite fishing spot of local anglers and also hosts fishing tournaments.","Prattville"
"6570909AJB2007_3.jpg","08/20/2014","08/20/2014","Antony Boshier",,"Prattville, AL resident paints Heritage Park with Autauga Creek in the downtown area.","Prattville"
"Asheville_NC_Nantahala_Outdoor_Center.jpg","08/10/2016","08/10/2016","Staff","Asheville NC Nantahala Outdoor Center","Staycation Attractions in Asheville, NC include Nantahala Outdoor Center, Cataloochee Ski Area, and more.","Asheville"
"7710416BM2385_0.jpg","08/20/2014","08/20/2014","Brian McCord","Laguna de Plata Bird Watching Sanctuary in Del Rio, TX","Bird watching, also known as birding is open to the public at Laguna de Plata Bird Watching Sanctuary in Del Rio, Texas.","Del Rio"
"7710416BM0324_0.jpg","08/20/2014","08/20/2014","Brian McCord","Lake Ridge Ranch Neighborhood in Del Rio, TX","Homes at Lake Ridge Ranch subdivision in Del Rio, Texas are some of the many homes for people looking to buy a house in the area.","Del Rio"
"7710416BM1150_0.jpg","08/20/2014","08/20/2014","Brian McCord","Lake Amistad National Recreation Area in Del Rio, TX","Cliff jumping is a popular recreational activity at the Diablo East section of Lake Amistad National Recreation Area in Del Rio, Texas.","Del Rio"
"151WESSUB007_0.jpg","08/20/2014","08/20/2014","Photo courtesy of the Greater Des Moines Convention & Visitors Bureau",,"Due to the city's healthy","West Des Moines"
"151WESSUB012.jpg","08/20/2014","08/20/2014","Photo courtesy of Flickr user PseudGil","Iowa State Fair in Des Moines, IA","Held in nearby Des Moines, the Iowa State Fair draws nearly a million visitors each year and proves to be one of the city's biggest attractions. Check out the city's other major attractions PseudGil","West Des Moines"
"151WESSUB003_0.jpg","08/20/2014","08/20/2014","Photo courtesy of the Greater Des Moines Convention & Visitors Bureau","Blue Moon Dueling Piano Bar in West Des Moines, IA","The city's food scene offers an eclectic mix of favorites from Ecuador, Japan and Bosnia.","West Des Moines"
"151WESSUB011_0.JPG","08/20/2014","08/20/2014","Photo courtesy of the Greater Des Moines Convention & Visitors Bureau","Downtown West Des Moines, IA","Many residents choose to live  in downtown West Des Moines, while others settle into one of the city's","West Des Moines"
"151WESSUB006_0.jpg","08/20/2014","08/20/2014","Photo courtesy of the Greater Des Moines Convention & Visitors Bureau","Methodist West Hospital in Des Moines, IA","Nearby Des Moines provides the city with multiple","West Des Moines"
"151WESSUB005.JPG","08/20/2014","08/20/2014","Photo courtesy of the Greater Des Moines Convention & Visitors Bureau","Jordan Creek Town Center","Jordan Creek Town Center is one of two malls in the city. See what other","West Des Moines"
"151WESSUB004_1.jpg","08/20/2014","08/20/2014","Photo courtesy of the Greater Des Moines Convention & Visitors Bureau","The Jordan House in West Des Moines, IA","West Des Moines","West Des Moines"
"151WINSUB013_0.jpg","08/20/2014","08/20/2014","Christine Rucker","Reynolda Village Shops in Winston-Salem, NC","Winston-Salem's","Winston-Salem"
"151WINSUB007_0.jpg","08/20/2014","08/20/2014","Photo courtesy of Black Horse Studio","Reynolda House Museum of American Art in Winston-Salem, NC","Built in 1917 as the center of a 1,067-acre estate, Reynolda House Museum of American Art displays a premier collection of art ranging from the colonial period to the present day. Take a look at the area's many other","Winston-Salem"
"151WINSUB003_1.jpg","08/20/2014","08/20/2014","Photo by Tom Netsel","Bethabara Park Highland Games in Winston-Salem, NC","Held annually for the past 12 years, the Bethabara Highland Games is just one of the many http://livability.com/winston-salem/nc/attractions/winston-salem-nc-att…; that draw people to Winston-Salem.&nbsp;&nbsp;","Winston-Salem"
"151WINSUB004.jpg","08/20/2014","08/20/2014","Photo by Apryl Roland, courtesy of Visit Winston-Salem","Downtown Winston-Salem, NC","Winston-Salem's","Winston-Salem"
"151WINSUB014_0.JPG","08/20/2014","08/20/2014","Photo courtesy of Lynn & Cele Seldon","Mellow Mushroom in Winston-Salem, NC",,"Winston-Salem"
"151WINSUB010_0.jpg","08/20/2014","08/20/2014","Photo courtesy of Tanglewood Park","Tanglewood Park in Winston-Salem, NC","The Championship Course at Tanglewood Park was designed by Robert Trent Jones and has played home to the PGA Championship. See what other activities the city has in store","Winston-Salem"
"151WINSUB015_1.jpg","08/20/2014","08/20/2014","Photo courtesy of Flickr user almassengale","Wake Forest University in Winston-Salem, NC","Wake Forest was ranked 25th in the nation by U.S. News &amp; World Report America&rsquo;s Best Colleges report. Learn more about the city's almassengale&nbsp;","Winston-Salem"
"151BELSUB005_0.jpg","08/20/2014","08/20/2014","Photo: Shelbyville Times-Gazette","RC and Moon Pie Festival Near Shelbyville, TN","The RC and Moon Pie Festival takes place in Bell Buckle, Tennessee, which is located near Shelbyville.","Shelbyville"
"7341210THB0365_0.jpg","08/20/2014","08/20/2014","Todd Bennett","Central Carolina Community College in Dunn, NC","The old Grammer School in Dunn, NC, is home to the Central Carolina Community College's Small Business Center.","Dunn"
"7340412AB9178_1.jpg","08/20/2014","08/20/2014","Antony Boshier","Brightwater Business Park near Dunn, NC","Brightwater Business Park near Dunn, NC is home to First Choice Community Health Center which offers medical services to uninsured patients.","Dunn"
"Pueblo_CO_Riverwalk_Veterans_Bridge.jpg","08/12/2016","08/12/2016","Jeff Adkins","Pueblo CO Riverwalk Veterans' Bridge at Gateway Park",,"Pueblo"
"151IOWSUB008_0.jpg","08/20/2014","08/20/2014","Photo courtesy of the Iowa City/Coralville CVB","The Levitt Center at the University of Iowa","Home to the Hawkeye's and over 30,000 students, the University of Iowa is considered a Public Ivy. Read about the city's other education options","Iowa City"
"151IOWSUB002_0.jpg","08/20/2014","08/20/2014","Photo courtesy of the Iowa City/Coralville CVB","University of Iowa's Kinnick Stadium in Iowa City","The University of Iowa's Hawekeyes are  part of the NCAA&rsquo;s Division I-A and Big Ten  Conference, and football games draw big crowds. See the city's other attractions","Iowa City"
"151IOWSUB003_0.jpg","08/20/2014","08/20/2014","Photo courtesy of the Iowa City/Coralville Area CVB","Literary Walk in Iowa City, IA","The Literary Walk features a series of bronze relief panels that are inscribed with words from 49 writers who have  ties to the state. Other","Iowa City"
"151IOWSUB005_0.jpg","08/20/2014","08/20/2014","Photo courtesy of the Iowa City/Coralville Area CVB","Devonian Fossil Gorge in Iowa City, IA","Catch a glimpse of Iowa City's prehistoric past at","Iowa City"
"151IOWSUB009.jpg","08/20/2014","08/20/2014","Photo by Flickr user Alan Light","City Hall in Iowa City, IA","Iowa City has been named one of the Best Small Metropolitan Areas in the country by Forbes. Find out why Alan Light","Iowa City"
"151IOWSUB006_0.jpg","08/20/2014","08/20/2014","Photo courtesy of the Iowa City/Coralville Area CVB","University of Iowa Hospital in Iowa City","Iowa City is one of the healthiest cities in the country according to Men&rsquo;s Health, thanks in part to http://livability.com/iowa-city/ia/health/iowa-city-ia-health-overview""…; like the University of Iowa Hospital and Mercy Iowa Hospital.","Iowa City"
"151IOWSUB010_0.jpg","08/20/2014","08/20/2014","Photo courtesy of Flickr user Alan Light","Pedestrian Mall in Iowa City, IA","From major shopping malls to small, independent bookstores, Iowa City's Alan Light http://livability.com/iowa-city/ia/shopping/iowa-city-ia-shopping-overv…;","Iowa City"
"7060608jk4883_0.jpg","08/20/2014","08/20/2014","Jesse Knish","Best BBQ Cities","Our picks for the best BBQ cities might be off the beaten path, but they are worth the drive if you're looking for new restaurants to try.",
"151CUMSUB005.jpg","08/20/2014","08/20/2014","Photo: Amanda Bowman","Barbecue from the National BBQ Cup in Cumming, GA","The National BBQ Cup takes place in Cumming, Georgia.","Cumming"
"151TYLSUB001_1.jpg","08/20/2014","08/20/2014","Photo: Chris Wilkins","Stanley's Famous Pit Bar-B-Q in Tyler, TX","Stanley's Famous Pit Bar-B-Q is located in Tyler, Texas- a Top 10 BBQ City.","Tyler"
"6230908IC0106.jpg","08/20/2014","08/20/2014","Staff","Lexington Barbecue in Lexington, NC","Lexington Barbecue is located in Lexington, North Carolina.","Lexington"
"151TUSSUB008_0.jpg","08/20/2014","08/20/2014","Photo: Paul Lowry","Dreamland Bar-B-Que in Tuscaloosa, AL","Dreamland Bar-B-Que is located in Tuscaloosa, Alabama.","Tuscaloosa"
"151GRESUB002_1.jpg","08/20/2014","08/20/2014","Photo: Smoke on the Water","Smoke on the Water in Greenville, SC","Smoke on the Water is located in Greenville, South Carolina.","Greenville"
"151SPRSUB003.JPG","08/20/2014","08/20/2014","Photo: Springfield Convention & Visitors Bureau","A Meal from Crosstown BBQ in Springfield, MO","Crosstown BBQ is located in Springfield, Missouri.","Springfield"
"151BETSUB012_0.jpg","08/20/2014","08/20/2014","Photo: M.V. Jantzen","Urban Bar-B-Que Company Near Bethesda, MD","Urban Bar-B-Que Company is located in Rockville, Maryland, which is near Bethesda.",
"151GAISUB009_0.jpg","08/20/2014","08/20/2014","Photo: Kay Bros. BBQ","Barbecue Ribs from Kay Bros. BBQ in Gainesville, FL","Kay Bros. BBQ is located in Gainesville, Florida.","Gainesville"
"151OLDSUB003_0.JPG","08/20/2014","08/20/2014","Photo courtesy of the Old Orchard Beach Chamber of Commerce","Pier at Old Orchard Beach, ME","The beach alone is full of opportunities take a walk, fish, swim or surf, but there's plenty more to do in Old Orchard Beach. Take a look at some of the area's other http://livability.com/old-orchard-beach/me/attractions/old-orchard-beac…;","Old Orchard Beach"
"151OLDSUB006_0.jpg","08/20/2014","08/20/2014","Photo courtesy of Flickr user devinlynnx","Palace Playland Ferris Wheel in Old Orchard Beach, ME","Dating back to 1902, Palace Playland is one of the oldest and the last sea-side amusement park in New England. Take a look at the city's other must-see","Old Orchard Beach"
"7721009JWA2252_3.jpg","07/30/2017","08/20/2014","Jeff Adkins","Rush Foundation Hospital in Meridian, MS","The Rush Foundation Hospital is located in downtown Meridian, Mississippi. Four hospitals are connected to a network of clinics and specialty care centers to ensure the good health of Meridian’s residents.","Meridian"
"151DANSUB009.JPG","06/19/2017","08/20/2014","Photo: Heart of Danville","Main Street in Downtown Danville, KY","Main Street in downtown Danville, Kentucky.",
"151LASSUB010.jpg","08/20/2014","08/20/2014","Photo by Ben Chrisman","The Museum of Natural History in Las Cruces, NM","In addition to the Museum of Natural History,&nbsp;Las Cruces is home to the Museum of Fine Art and the Las Cruces Railroad and Transportation Museum. Learn about other area attractions here. &nbsp;","Las Cruces"
"151LASSUB004_1.jpg","08/20/2014","08/20/2014","Photo courtesy of Las Cruces Convention & Visitors Bureau","Spaceport America in Las Cruces, NM","Spaceport America, the world's first commercial spaceport, was designed for launching and  landing space shuttles. See what other","Las Cruces"
"151LASSUB005_0.jpg","08/20/2014","08/20/2014","Photo by Ben Chrisman","La Posta de Mesilla Restaurant in Las Cruces, NM","Though almost any kind of restaurant can be found in Las Cruces, the city is famous for its traditional Mexican cuisine.&nbsp;&nbsp;","Las Cruces"
"151LASSUB006_1.jpg","08/20/2014","08/20/2014","Photo by Ben Chrisman","Roping in Las Cruces, NM",,"Las Cruces"
"151LASSUB007_0.jpg","08/20/2014","08/20/2014","Photo by Ben Chrisman","Shopping in Old Mesilla in Las Cruces, NM","The majority of Las Cruces shopping takes place in outdoor plazas located in the city and surrounding areas.","Las Cruces"
"151LASSUB001_0.jpg","08/20/2014","08/20/2014","Photo courtesy of Flickr user jimmywayne","New Mexico State University in Las Cruces, NM","In addition to the top-rated NMSU, Las Cruces also offers community and  technical colleges, Dona Ana Community College and Vista College. Photo courtesy of Flickr user","Las Cruces"
"151LASSUB009_0.jpg","08/20/2014","08/20/2014","Photo courtesy of the Las Cruces Convention & Visitors Bureau","White Sands National Monument in Las Cruces, NM","The White Sands Missile Range, which encompasses the White Sands National Monument, is one of the city's top employers. See the complete list here.","Las Cruces"
"151REYSUB006.jpg","08/20/2014","08/20/2014","Photo: Best Light Photographic LLC","Reynoldsburg Tomato Festival Near Newark, OH","Reynoldsburg Tomato Festival takes place in Reynoldsburg, Ohio, which is near Newark.","Newark"
"151HATSUB013_0.jpg","08/20/2014","08/20/2014","Photo: Jeff Pusch","Leatha's Bar-B-Que in Hattiesburg, MS","Leatha's Bar-B-Que is located in Hattiesburg, Mississippi.",
"151KENSUB011_1.jpg","08/20/2014","08/20/2014","Photo by Barry Sprague","Rivertown Historic District's Music in the Park in Kenner, LA","Kenner hosts many","Kenner"
"151KENSUB008_0.jpg","08/20/2014","08/20/2014","Photo by Barry Sprague","Laketown in Kenner, LA","Fishing along Laketown's piers is just one of the many","Kenner"
"151KENSUB002_0.jpg","08/20/2014","08/20/2014","Photo by Flickr user infrogmation","The University of New Orleans near Kenner, LA","Nearby New Orleans is home to both the University of New Orleans and Tulane University, while Kenner's education options include a public and private schools. Photo by Flickr user http://www.flickr.com/photos/infrogmation/"">infrogmation","Kenner"
"151KENSUB006_0.jpg","08/20/2014","08/20/2014","Photo by Barry Sprague","Treasure Chest Casino in Kenner, LA","Treasure Chest Casino is Kenner's top employer. Check out the complete list http://livability.com/kenner/la/business/top-employers-kenner-la-area"">…;.","Kenner"
"151KENSUB003_0.JPG","08/20/2014","08/20/2014","Photo by Barry Sprague","Louis Armstrong New Orleans International Airport in Kenner, LA","The Louis Armstrong Airport keeps http://livability.com/kenner/la/business/kenner-la-business-overview"">b…; moving in Kenner.","Kenner"
"151KENSUB012_0.jpg","08/20/2014","08/20/2014","Photo by Barry Sprague","Rivertown Historic District in Kenner, LA","Kenner&rsquo;s Rivertown is a 16-block historic district packed with an array of arts and culture attractions and family-friendly educational opportunities. Learn more about the city's other","Kenner"
"151KENSUB009_0.jpg","08/20/2014","08/20/2014","Photo by Barry Sprague","Esplanade Mall in Kenner, LA",,"Kenner"
"34501ARCHED29_1.jpg","08/20/2014","08/20/2014","Staff",,"A jogger enjoys the scenic City Lake","Rocky Mount"
"6540309JWA0347.jpg","08/20/2014","08/20/2014","Jeff Adkins","Public Square in Downtown Nashville, TN","Anna Wannemuehler and her basset hound, Videl, get some sun on the grass on the Public Square outside the Metro Courthouse in Nashville, Tennessee.",
"7730312BM7709_0_1.jpg","08/20/2014","08/20/2014","Brian McCord","Dog Walking On Main Street in Louisville, KY","Downtown Louisville, Kentucky is pet-friendly with many dog hotels, boutiques, and salons to choose from.",
"7120507WA2028ah_0_0.jpg","08/20/2014","08/20/2014","Staff","Dog Catches Frisbee in Albuquerque, NM","A dog catches a frisbee in an Albuquerque, New Mexico park.",
"7861110AB6377_7.jpg","08/20/2014","08/20/2014","Antony Boshier","Pet-friendly Parks in Boulder, CO","A variety of","Boulder"
"6821108KY5864.jpg","08/20/2014","08/20/2014","Kevin Young","Hamilton, Franklin, Montgomery B.O.C.E.S in Fulton County, NY","HFM B.O.C.E.S offers services to over 425 local high school students and and nearly 400 adult learners in Fulton County, NY.","Gloversville"
"151SPOSUB002_1.jpg","08/20/2014","08/20/2014","Photo courtesy of the Spokane Regional CVB","Northern Quest Resort and Casion in Spokane, WA","Among its many",
"151SCOSUB002jpg_1.jpg","08/20/2014","08/20/2014","Photo Credit: Darren Good","The Riverside Discovery Center & Zoo in Scottsbluff, NE","The Riverside Discover Center and Zoo is one of the city's biggest attractions. Learn more about the","Scottsbluff"
"151SCOTSUB004_0.jpg","08/20/2014","08/20/2014","Photo Credit: Western Nebraska Community College","Students at Western Nebraska Community College in Scottsbluff","Scottsbluff's higher http://livability.com/scottsbluff/ne/schools/scottsbluff-ne-higher-educ… options include Western Nebraska Community college.&nbsp;","Scottsbluff"
"151SCOTSUB003_0.jpg","08/20/2014","08/20/2014","Photo Credit: Regional West Medical Center","Regional West Medical Center in Scottsbluff, NE","Scottsbluff residents are in good hands with","Scottsbluff"
"151SCOTSUB005_0.jpg","08/20/2014","08/20/2014","Photo Credit: Visit Scottsbluff","Wildcat Hills State Recreation Area in Scottsbluff, NE","Wildcat Hills State Recreation Area features four miles of hiking and biking trails. Other","Scottsbluff"
"151SPOSUB004_0.jpg","08/20/2014","08/20/2014","Photo by Ben Tobin, courtesy of the Spokane Regional CVB","Bicycling by the Spokane River Fisheye in WA",,
"151SPOSUB010_0.jpg","08/20/2014","08/20/2014","Photo Credit: Spokane Regional CVB","Downtown Spokane, WA at Night","Fairchild Air Force Base and Spokane Public Schools top the list of the city's top employers. Find out what else made the list",
"151SPOSUB008_0.jpg","08/20/2014","08/20/2014","Photo by Alan Bisson, courtesy of the Spokane Regional CVB","Downtown Spokane, WA","With its urban landscape and diverse industries, it's no wonder",
"151SPOSUB007_0.jpg","08/20/2014","08/20/2014","Photo courtesy of Flickr user ebis50","Gonzaga University Campus in Spokane, WA","Spokane is home to both Gonzaga University and Whitworth University, as well as plenty of ebis50",
"151SPOSUB006_0.jpg","08/20/2014","08/20/2014","Photo by Ben Tobin, courtesy of the Spokane Regional CVB","Riverfront Park in Downtown Spokane, WA","With over 100 acres of green space in the heart of downtown Spokane, Riverfront Park is an attractive option for",
"151SPOSUB005_1.jpg","08/20/2014","08/20/2014","Photo Credit: Spokane Regional CV","River Park Square in Downtown Spokane, WA","Downtown Spokane offers pedestrian friendly streets and plenty of",
"151OAKSUB006_0.jpg","08/20/2014","08/20/2014","Photo Credit: Pam Headridge","Oak Harbor Marina in WA","Oak Harbor Marina is a major draw for residents and tourists alike. Find out what else","Oak Harbor"
"151OAKSUB007)_0.jpg","08/20/2014","08/20/2014","Photo Credit: Barb Lyter","Naval Air Station Whidbey Island in Oak Harbor, WA","The Naval Air Station Whidbey Island is the city's","Oak Harbor"
"151BUR0608KMY1256_0_2.jpg","08/20/2014","08/20/2014","Kevin Young","Fletcher Allen Medical Center in Burlington, VT","Fletcher Allen Medical Center has been recognized for its environmental practices, winning a Partners for Change Award from Practice Greenhealth in June 2008.",
"Franklin_TN_Pinkerton_Park2.jpg","08/10/2016","08/10/2016","Jeffrey S. Otto","Franklin TN Pinkerton Park","Pinkerton Park is one of Franklin, TN's most popular parks that offers a one-mile paved pedestrian track that circles the park.","Franklin"
"151BUR0608KMY1299_0_1.jpg","08/20/2014","08/20/2014","Kevin Young","Red Square Bar & Grill in Burlington, VT","Red Square Bar & Grill features outdoor dining and live music.",
"151BUR0608KMY1380_1_2.jpg","08/20/2014","08/20/2014","Kevin Young","Converse Hall at UVM in Burlington, VT","UVM's Converse Hall, a dormitory, was built in 1895 in Burlington, VT.",
"70108WA0623_1.jpg","08/20/2014","08/20/2014","Wes Aldridge","Ferris Wheel at the Champlain Valley Fair in Burlington, VT","The Champlain Valley Fair in Burlington, VT provides entertainment for residents with live music performances, a tractor pull, rides, and more.",
"151BUR0608KMY1290_0_0.jpg","08/20/2014","08/20/2014","Kevin Young","ECHO Lake Aquarium and Science Center in Burlington, VT","Kids can enjoy more than 100 hands-on exhibits at the ECHO at the Leahy Center for Lake Champlain, a lake aquarium and science center in Burlington, VT.",
"151BUR0608KMY1518_3.jpg","08/20/2014","08/20/2014","Kevin Young","Church Street Marketplace in Burlington, VT","The four-block Church Street Marketplace in Burlington, VT was completed in 1981, remaining a popular shopping and dining destination more than 20 years later.",
"6541011jso8479.jpg","08/20/2014","08/20/2014","Jeffrey S. Otto","Festivals in Nashville, TN's Centennial Park","People gather on the grounds of the Parthenon in Centennial Park in Nashville during the Celebrate! Nashville Cultural Festival.",
"151SARSUB008_0.JPG","08/20/2014","08/20/2014","Photo courtesy of the Saratoga Springs Chamber of Commerce","The Saratoga Springs Farmers Market in NY","The Saratoga Springs Farmers Market serves up high-quality","Saratoga Springs"
"151SARSUB010_0.jpg","08/20/2014","08/20/2014","Photo courteys of Sperry's","Sperry's Restaurant in Saratoga Springs, NY","Sperry's is a local fine dining favorite. Learn more about","Saratoga Springs"
"151SARSUB003_0.jpg","08/20/2014","08/20/2014","Photo courtesy of flickr user Dougtone","Saratoga Springs' Downtown in NY","Business is booming in Saratoga Springs. Take a look at the city's Dougtone","Saratoga Springs"
"151SARSUB002_0.jpg","08/20/2014","08/20/2014","Photo courtesy of flickr user Dougtone","Shops in Saratoga Springs, NY","Known as the &quot;Crossroads of Northeast North America,&quot; Saratoga Springs prime location makes it an ideal spot forDougtone","Saratoga Springs"
"151SARSUB011_1.jpg","08/20/2014","08/20/2014","Photo by Flickr user Dougtone","Neighborhood in Saratoga Springs, NY","Saratoga Springs was named one of CNN Money's 100 Best Places to Live. Learn more about the city's Dougtone &nbsp;","Saratoga Springs"
"151SARSUB005_0.jpg","08/20/2014","08/20/2014","Photo courtesy of the Saratoga Springs Chamber of Commerce","Kayaker in Saratoga Springs, NY","Winter and water","Saratoga Springs"
"151SARSUB004_0.JPG","08/20/2014","08/20/2014","Photo courtesy of the Saratoga Springs Chamber of Commerce","Saratoga Springs Race Track in NY","The world-famous Saratoga Springs Race Track opened in 1863, and remains one of the city's biggest","Saratoga Springs"
"151SARSUB006_0.jpg","08/20/2014","08/20/2014","Photo courtesy of the Saratoga Springs Chamber of Commerce","Saratoga National Historic Park in Saratoga Springs, NY","Saratoga Springs offers all kinds of","Saratoga Springs"
"151OVESUB006.jpg","08/20/2014","08/20/2014","Visit Overland Park",,"The Indian Hill Hike and Bike Trail is almost 17 miles long, and is only one of the ways residents stay active.","Overland Park"
"151OVESUB010_1.jpg","08/20/2014","08/20/2014","Photo by Flickr user David Reber",,"Among Overland Park's top employers are Johnson County Community College and Overland Park Regional Medical Center. Photo by Flickr user David Reber","Overland Park"
"151OVESUB009.jpg","08/20/2014","08/20/2014","Photo courtesy of Visit Overland Park",,"Scenery like the South Lake Park makes the area a desirable place to live.","Overland Park"
"151OVESUB007.jpg","08/20/2014","08/20/2014","Photo courtesy of Visit Overland Park",,"Overland Park's shopping options include Oak Park Mall and Town Center Plaza.","Overland Park"
"151OVESUB004.jpg","08/20/2014","08/20/2014","Photo courtesy of Visit Overland Park",,"Fiorella's Jack Stack Barbecue is a local favorite. Learn more about local restaurants in Overland Park.","Overland Park"
"151OVESUB002.jpg","08/20/2014","08/20/2014","Photo courtesy of Visit Overland Park",,"Deanna Rose Children's Homestead lets urban residents experience the charm of rural living. Find out what other attractions the city has to offer.","Overland Park"
"151OVESUB003.jpg","08/20/2014","08/20/2014","Timothy Hursley",,"Overland Park's cultural attractions include the Nerman Museum of Contemporary Art.","Overland Park"
"151OASUBK008_0.JPG","08/20/2014","08/20/2014","Photo courtesy of the Whidbey Playhouse, Inc.","Whidbey Playhouse in Oak Harbor, WA","Oak Harbor's","Oak Harbor"
"151OAKSUB002_0.jpg","08/20/2014","08/20/2014","Photo by Pam Headridge","Deception Pass State Park in Oak Harbor, WA","The beautiful Deception Pass State Park attracts more than 2 million visitors each year. Learn more about Oak Harbor's","Oak Harbor"
"151OAKSUB005_0.jpg","08/20/2014","08/20/2014","Photo Credit: Brian Smith","Windjammer Park in Oak Harbor, WA","This beautiful windmill at Windjammer Park is just one of the city's many http://livability.com/oak-harbor/wa/attractions/oak-harbor-wa-attractio… to see.","Oak Harbor"
"151SARSUB012.jpg","08/20/2014","08/20/2014","Photo by Andy Camp","Skidmore College in Saratoga Springs, NY","Among the city's","Saratoga Springs"
"151CAMSUB004_2.jpg","08/20/2014","08/20/2014","Photo by Gabriel Loughlin Photography",,"Weeks Footbridge, a pedestrian bridge in Cambridge, MA.","Cambridge"
"151CAMSUB012_0.jpg","08/20/2014","08/20/2014","Photo by Ivo Gretener Photography","City Hall in Cambridge, MA","Among Cambridge's","Cambridge"
"151CAMSUB011_0.jpg","08/20/2014","08/20/2014","Photo by Gabriel Loughlin Photography","The T Train in Cambridge, MA","Access to multiple modes of public transportation boosts the area's","Cambridge"
"151CAMSUB010_0.jpg","08/20/2014","08/20/2014","Photo courtesy of Ivo Gretener Photography","Harvard University in Cambridge, MA","Cambridge is home to big-name schools like Harvard University and MIT, as well as a number of","Cambridge"
